t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2022-11-09","Papaya","32","Kerala","1121","Anyara(EEC)","Kerala","601","Thiruvananthapuram","0.07"
"2022-11-09","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","2650"
"2022-11-08","Papaya","32","Kerala","2153","Munnar","Kerala","596","Idukki","0.5"
"2022-11-08","Papaya","32","Kerala","2350","Parassala","Kerala","601","Thiruvananthapuram","0.08"
"2022-11-08","Papaya","32","Kerala","2164","Madhavapuram","Kerala","598","Alappuzha","2"
"2022-11-08","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-11-08","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.4"
"2022-11-08","Papaya","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","0.06"
"2022-11-08","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","1400"
"2022-11-07","Papaya","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","0.03"
"2022-11-07","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","3100"
"2022-11-07","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-11-07","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.1"
"2022-11-06","Papaya","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","0.03"
"2022-11-06","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","1700"
"2022-11-06","Papaya","32","Kerala","2164","Madhavapuram","Kerala","598","Alappuzha","1"
"2022-11-06","Papaya","32","Kerala","1121","Anyara(EEC)","Kerala","601","Thiruvananthapuram","0.09"
"2022-11-06","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.5"
"2022-11-05","Papaya","32","Kerala","2164","Madhavapuram","Kerala","598","Alappuzha","2"
"2022-11-05","Papaya","32","Kerala","2350","Parassala","Kerala","601","Thiruvananthapuram","0.06"
"2022-11-05","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.8"
"2022-11-04","Papaya","32","Kerala","2350","Parassala","Kerala","601","Thiruvananthapuram","0.1"
"2022-11-04","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","1900"
"2022-11-04","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-11-04","Papaya","32","Kerala","2153","Munnar","Kerala","596","Idukki","1"
"2022-11-04","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.3"
"2022-11-04","Papaya","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.4"
"2022-11-04","Papaya","32","Kerala","2164","Madhavapuram","Kerala","598","Alappuzha","2"
"2022-11-04","Papaya","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","0.06"
"2022-11-03","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.4"
"2022-11-03","Papaya","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.5"
"2022-11-03","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","1800"
"2022-11-03","Papaya","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","0.1"
"2022-11-02","Papaya","32","Kerala","2153","Munnar","Kerala","596","Idukki","0.02"
"2022-11-02","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.8"
"2022-11-02","Papaya","32","Kerala","2164","Madhavapuram","Kerala","598","Alappuzha","2"
"2022-11-02","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","2100"
"2022-11-02","Papaya","32","Kerala","2350","Parassala","Kerala","601","Thiruvananthapuram","0.09"
"2022-11-02","Papaya","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","0.1"
"2022-11-01","Papaya","32","Kerala","2164","Madhavapuram","Kerala","598","Alappuzha","1"
"2022-11-01","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.3"
"2022-11-01","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","1700"
"2022-11-01","Papaya","32","Kerala","1121","Anyara(EEC)","Kerala","601","Thiruvananthapuram","0.14"
"2022-11-01","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-11-01","Papaya","32","Kerala","2350","Parassala","Kerala","601","Thiruvananthapuram","0.12"
"2022-10-31","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-10-31","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.6"
"2022-10-31","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","2700"
"2022-10-30","Papaya","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.5"
"2022-10-30","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","2600"
"2022-10-30","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.4"
"2022-10-30","Papaya","32","Kerala","2153","Munnar","Kerala","596","Idukki","0.8"
"2022-10-29","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-10-29","Papaya","32","Kerala","1121","Anyara(EEC)","Kerala","601","Thiruvananthapuram","0.07"
"2022-10-29","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.3"
"2022-10-29","Papaya","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.5"
"2022-10-29","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","2100"
"2022-10-28","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","3500"
"2022-10-28","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-10-28","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.6"
"2022-10-27","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.4"
"2022-10-27","Papaya","32","Kerala","2164","Madhavapuram","Kerala","598","Alappuzha","2"
"2022-10-26","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.2"
"2022-10-26","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","1700"
"2022-10-26","Papaya","32","Kerala","2164","Madhavapuram","Kerala","598","Alappuzha","2"
"2022-10-25","Papaya","32","Kerala","2350","Parassala","Kerala","601","Thiruvananthapuram","0.09"
"2022-10-25","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","2800"
"2022-10-25","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.3"
"2022-10-25","Papaya","32","Kerala","2164","Madhavapuram","Kerala","598","Alappuzha","2"
"2022-10-24","Papaya","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.5"
"2022-10-24","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-10-23","Papaya","32","Kerala","2164","Madhavapuram","Kerala","598","Alappuzha","2"
"2022-10-23","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","2300"
"2022-10-23","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-10-22","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","1900"
"2022-10-22","Papaya","32","Kerala","2350","Parassala","Kerala","601","Thiruvananthapuram","0.07"
"2022-10-22","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.5"
"2022-10-22","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-10-22","Papaya","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.5"
"2022-10-21","Papaya","32","Kerala","2153","Munnar","Kerala","596","Idukki","0.8"
"2022-10-21","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","3500"
"2022-10-21","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-10-21","Papaya","32","Kerala","2164","Madhavapuram","Kerala","598","Alappuzha","2"
"2022-10-21","Papaya","32","Kerala","2350","Parassala","Kerala","601","Thiruvananthapuram","0.04"
"2022-10-20","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","2700"
"2022-10-20","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-10-20","Papaya","32","Kerala","2164","Madhavapuram","Kerala","598","Alappuzha","2"
"2022-10-19","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","3500"
"2022-10-19","Papaya","32","Kerala","1121","Anyara(EEC)","Kerala","601","Thiruvananthapuram","0.07"
"2022-10-18","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","2300"
"2022-10-18","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.1"
"2022-10-17","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-10-17","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.7"
"2022-10-17","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","2700"
"2022-10-16","Papaya","32","Kerala","2164","Madhavapuram","Kerala","598","Alappuzha","2"
"2022-10-15","Papaya","32","Kerala","2153","Munnar","Kerala","596","Idukki","0.8"
"2022-10-15","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.2"
"2022-10-15","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","3100"
"2022-10-14","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","3650"
"2022-10-14","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.3"
"2022-10-14","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-10-14","Papaya","32","Kerala","2164","Madhavapuram","Kerala","598","Alappuzha","2"
"2022-10-13","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-10-13","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","3500"
"2022-10-13","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.1"
"2022-10-12","Papaya","32","Kerala","1121","Anyara(EEC)","Kerala","601","Thiruvananthapuram","0.38"
"2022-10-12","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.2"
"2022-10-12","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-10-12","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","3600"
"2022-10-11","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","2700"
"2022-10-10","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.6"
"2022-10-09","Papaya","32","Kerala","1121","Anyara(EEC)","Kerala","601","Thiruvananthapuram","0.06"
"2022-10-09","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-10-08","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-10-08","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","4100"
"2022-10-07","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-10-07","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.5"
"2022-10-07","Papaya","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.5"
"2022-10-07","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","2400"
"2022-10-06","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-10-06","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","2100"
"2022-10-05","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","2100"
"2022-10-05","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.8"
"2022-10-05","Papaya","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.4"
"2022-10-04","Papaya","32","Kerala","2153","Munnar","Kerala","596","Idukki","0.2"
"2022-10-04","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","1800"
"2022-10-04","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-10-03","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","2500"
"2022-10-03","Papaya","32","Kerala","1121","Anyara(EEC)","Kerala","601","Thiruvananthapuram","0.1"
"2022-10-03","Papaya","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.5"
"2022-10-03","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-10-03","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.4"
"2022-10-02","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-10-01","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-10-01","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.5"
"2022-10-01","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","3500"
"2022-09-30","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-09-30","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","3200"
"2022-09-30","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.1"
"2022-09-29","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-09-29","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","3500"
"2022-09-29","Papaya","32","Kerala","2153","Munnar","Kerala","596","Idukki","1"
"2022-09-28","Papaya","32","Kerala","2153","Munnar","Kerala","596","Idukki","0.5"
"2022-09-28","Papaya","32","Kerala","2148","Kattakada","Kerala","601","Thiruvananthapuram","1500"
"2022-09-28","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-09-27","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.4"
"2022-09-26","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.5"
"2022-09-26","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-09-25","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-09-24","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-09-24","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.7"
"2022-09-24","Papaya","32","Kerala","2153","Munnar","Kerala","596","Idukki","1.2"
"2022-09-23","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-09-22","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-09-22","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.2"
"2022-09-21","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.4"
"2022-09-20","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.8"
"2022-09-20","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-09-19","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-09-19","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.3"
"2022-09-18","Papaya","32","Kerala","2153","Munnar","Kerala","596","Idukki","1"
"2022-09-18","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-09-17","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-09-17","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.5"
"2022-09-16","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-09-16","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.4"
"2022-09-15","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-09-15","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.3"
"2022-09-14","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-09-14","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.1"
"2022-09-14","Papaya","32","Kerala","2153","Munnar","Kerala","596","Idukki","0.5"
"2022-09-13","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-09-12","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.8"
"2022-09-12","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-09-11","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-09-11","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.6"
"2022-09-10","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-09-10","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.2"
"2022-09-09","Papaya","32","Kerala","2153","Munnar","Kerala","596","Idukki","2"
"2022-09-09","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.4"
"2022-09-07","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.8"
"2022-09-06","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.5"
"2022-09-06","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-09-05","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.7"
"2022-09-05","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-09-04","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-09-03","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.8"
"2022-09-03","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-09-02","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.4"
"2022-09-01","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.3"
"2022-08-31","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-30","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-29","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-29","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.7"
"2022-08-28","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.1"
"2022-08-28","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-27","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.2"
"2022-08-27","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-26","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-26","Papaya","32","Kerala","2350","Parassala","Kerala","601","Thiruvananthapuram","0.1"
"2022-08-25","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-25","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.4"
"2022-08-24","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-24","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.5"
"2022-08-23","Papaya","32","Kerala","2153","Munnar","Kerala","596","Idukki","0.8"
"2022-08-23","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.2"
"2022-08-22","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.4"
"2022-08-22","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-21","Papaya","32","Kerala","2164","Madhavapuram","Kerala","598","Alappuzha","2"
"2022-08-20","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.2"
"2022-08-19","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.5"
"2022-08-19","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-18","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-17","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.4"
"2022-08-17","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-16","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-16","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.7"
"2022-08-16","Papaya","32","Kerala","2153","Munnar","Kerala","596","Idukki","0.2"
"2022-08-15","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-15","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.5"
"2022-08-14","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-14","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.6"
"2022-08-13","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.7"
"2022-08-12","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.2"
"2022-08-11","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.6"
"2022-08-11","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-10","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-10","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.5"
"2022-08-09","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-08","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-08","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.3"
"2022-08-07","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.4"
"2022-08-07","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-06","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-06","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.1"
"2022-08-05","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.1"
"2022-08-05","Papaya","32","Kerala","2153","Munnar","Kerala","596","Idukki","0.5"
"2022-08-05","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-04","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-03","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-03","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.4"
"2022-08-02","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.3"
"2022-08-02","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-08-01","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.6"
"2022-07-30","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-07-29","Papaya","32","Kerala","2153","Munnar","Kerala","596","Idukki","1.5"
"2022-07-29","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-07-29","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.6"
"2022-07-27","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-07-27","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.4"
"2022-07-26","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.1"
"2022-07-26","Papaya","32","Kerala","2153","Munnar","Kerala","596","Idukki","0.05"
"2022-07-26","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-07-25","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-07-25","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.3"
"2022-07-23","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.7"
"2022-07-23","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-07-22","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-07-22","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-07-21","Papaya","32","Kerala","2153","Munnar","Kerala","596","Idukki","0.5"
"2022-07-21","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.5"
"2022-07-20","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.4"
"2022-07-20","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-07-19","Papaya","32","Kerala","2164","Madhavapuram","Kerala","598","Alappuzha","2"
"2022-07-19","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-07-19","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.5"
"2022-07-18","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-07-18","Papaya","32","Kerala","2164","Madhavapuram","Kerala","598","Alappuzha","2"
"2022-07-18","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-07-16","Papaya","32","Kerala","2164","Madhavapuram","Kerala","598","Alappuzha","2"
"2022-07-16","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-07-15","Papaya","32","Kerala","2153","Munnar","Kerala","596","Idukki","0.5"
"2022-07-15","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.8"
"2022-07-15","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-07-14","Papaya","32","Kerala","2164","Madhavapuram","Kerala","598","Alappuzha","2"
"2022-07-14","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.5"
"2022-07-14","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-07-13","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.7"
"2022-07-13","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-07-12","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-07-12","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.5"
"2022-07-11","Papaya","32","Kerala","2153","Munnar","Kerala","596","Idukki","0.5"
"2022-07-11","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-07-11","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.8"
"2022-07-10","Papaya","32","Kerala","2153","Munnar","Kerala","596","Idukki","0.5"
"2022-07-10","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.6"
"2022-07-10","Papaya","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.6"
"2022-07-08","Papaya","32","Kerala","2164","Madhavapuram","Kerala","598","Alappuzha","2"
"2022-07-08","Papaya","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.4"
"2022-07-08","Papaya","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2022-07-07","Papaya","32","Kerala","2350","Parassala","Kerala","601","Thiruvananthapuram","0.1"
